127.0.0.1 - - [13/Jun/2021:15:35:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:57 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:49:57 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:21 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:22 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:23 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:23 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:23 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:23 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:23 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:23 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:24 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:24 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:24 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:24 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:24 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:24 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:25 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:25 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:25 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:54 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:54 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:54 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:55 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:55 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:55 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:56 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:57 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:57 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:57 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:57 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:58 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:58 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:51:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /Lecture-Web/assignment/grid.html HTTP/1.1" 200 915
0:0:0:0:0:0:0:1 - - [13/Jun/2021:19:52:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
